timestamp,temperature,humidity,sound,anomaly_score,is_anomaly
2025-11-13T17:25:45.153395+00:00,43.79,66.25,62.89,0.015568207598432804,0
2025-11-13T17:25:48.185342+00:00,39.1,40.19,53.32,-0.02094345929168151,0
2025-11-13T17:25:51.203440+00:00,37.0,52.11,59.42,-0.06454140280926984,0
2025-11-13T17:25:54.235874+00:00,48.98,53.99,51.39,-0.0448096304594684,0
2025-11-13T17:25:57.268969+00:00,44.35,45.43,57.84,-0.1014493799667242,0
2025-11-13T17:26:00.291138+00:00,36.5,48.99,65.85,-0.02612878044898348,0
2025-11-13T17:26:03.322013+00:00,35.71,56.45,61.68,-0.006027554117689571,0
2025-11-13T17:26:06.339307+00:00,39.95,47.5,46.54,0.016277914939340166,0
2025-11-13T17:26:09.366335+00:00,42.87,41.51,63.85,-0.08080744063035444,0
2025-11-13T17:26:12.388200+00:00,30.71,50.69,71.8,0.11475410423366827,0
2025-11-13T17:26:15.407368+00:00,39.59,56.27,64.74,-0.07022466985392567,0
2025-11-13T17:26:18.444168+00:00,55.33,61.91,64.02,0.06287114440176167,0
2025-11-13T17:26:21.484312+00:00,44.44,60.98,60.29,-0.050804457682167514,0
2025-11-13T17:26:24.503282+00:00,49.56,47.4,59.54,-0.09436267055834546,0
2025-11-13T17:26:27.534567+00:00,49.75,46.72,48.15,-0.012387836207440273,0
2025-11-13T17:26:30.569498+00:00,53.65,52.77,61.36,-0.048968539915277665,0
2025-11-13T17:26:33.590482+00:00,40.91,47.34,49.14,-0.01675554312342631,0
2025-11-13T17:26:36.609995+00:00,39.73,56.16,73.44,0.02973693028813662,0
2025-11-13T17:26:39.626720+00:00,46.54,43.66,63.74,-0.0888088722907866,0
2025-11-13T17:26:42.659330+00:00,44.76,41.28,55.35,-0.05853454383909923,0
2025-11-13T17:26:45.684960+00:00,44.5,49.67,66.39,-0.093703244961573,0
2025-11-13T17:26:48.707814+00:00,39.27,56.86,59.34,-0.07551294087528243,0
2025-11-13T17:26:51.727764+00:00,46.64,56.37,57.96,-0.09534070373163794,0
2025-11-13T17:26:54.750116+00:00,46.72,61.33,58.69,-0.03822255278692932,0
2025-11-13T17:26:57.780633+00:00,47.79,40.09,66.04,-0.03678459033944015,0
2025-11-13T17:27:00.797938+00:00,40.27,54.04,64.75,-0.07906604973970299,0
2025-11-13T17:27:03.821557+00:00,45.5,49.31,66.29,-0.0879469361784635,0
2025-11-13T17:27:06.840250+00:00,47.25,37.15,61.89,-0.011479212620605361,0
2025-11-13T17:27:12.369118+00:00,50.82,39.09,54.5,-0.007692683315994597,0
2025-11-13T17:27:15.401229+00:00,45.39,46.79,60.24,-0.10503872558772964,0
2025-11-13T17:27:18.425941+00:00,50.77,54.43,54.31,-0.053487940454533645,0
2025-11-13T17:27:21.459126+00:00,38.23,49.82,63.81,-0.07379308844720261,0
2025-11-13T17:27:24.476059+00:00,47.12,53.64,57.15,-0.09444459156632345,0
2025-11-13T17:27:27.506598+00:00,40.97,54.9,59.61,-0.10233398139573963,0
2025-11-13T17:27:30.524803+00:00,44.86,54.85,55.06,-0.07682721056189795,0
2025-11-13T17:27:33.546315+00:00,42.9,44.04,53.58,-0.07626946699526482,0
2025-11-13T17:27:36.571257+00:00,40.42,45.69,67.58,-0.053273549625113104,0
2025-11-13T17:27:39.600568+00:00,42.49,52.95,53.47,-0.09051985359442266,0
2025-11-13T17:27:42.619619+00:00,41.15,48.69,68.92,-0.06083306106574504,0
2025-11-13T17:27:45.647646+00:00,38.79,47.46,64.75,-0.06436193469401208,0
2025-11-13T17:27:48.666021+00:00,43.8,53.29,59.26,-0.11199512331600997,0
2025-11-13T17:27:51.699367+00:00,40.38,51.84,55.86,-0.08472020037449846,0
2025-11-13T17:27:54.716759+00:00,44.21,55.11,75.21,0.0380213429917704,0
2025-11-13T17:27:57.739742+00:00,50.81,51.64,50.75,-0.03986838393420744,0
2025-11-13T17:28:00.765306+00:00,38.18,52.04,62.69,-0.07925247819374992,0
2025-11-13T17:28:03.790857+00:00,46.59,42.59,66.73,-0.05689260524594186,0
2025-11-13T17:28:06.805075+00:00,42.33,46.49,62.71,-0.10243597584214392,0
2025-11-13T17:28:09.827763+00:00,46.75,52.67,68.18,-0.07319185171114034,0
2025-11-13T17:28:12.853312+00:00,41.42,51.81,74.29,0.024249880167786175,0
2025-11-13T17:28:15.870353+00:00,44.93,42.86,71.14,-0.033145497445312144,0
2025-11-13T17:28:18.900179+00:00,41.27,53.49,59.32,-0.10729777715932054,0
2025-11-13T17:28:21.917192+00:00,47.7,49.29,69.74,-0.06302597594803266,0
2025-11-13T17:28:24.947024+00:00,43.78,45.36,56.48,-0.09263658782045259,0
2025-11-13T17:28:27.967511+00:00,44.54,49.52,59.22,-0.11378445204950727,0
2025-11-13T17:28:31.001045+00:00,43.01,44.84,50.13,-0.04529632335960432,0
2025-11-13T17:28:34.022403+00:00,44.7,61.74,52.74,-0.0018157488802690303,0
2025-11-13T17:28:37.052801+00:00,41.93,30.58,63.75,0.08993442598024437,0
2025-11-13T17:28:40.072707+00:00,48.86,56.65,57.62,-0.07364312308415705,0
2025-11-13T17:28:43.100458+00:00,43.82,55.54,71.23,-0.017337243632175148,0
2025-11-13T17:28:46.122096+00:00,42.96,48.41,57.13,-0.10178400556762951,0
2025-11-13T17:28:49.141033+00:00,37.1,46.21,55.98,-0.04199680939302752,0
2025-11-13T17:28:52.173376+00:00,37.95,50.94,57.14,-0.07767189291506393,0
2025-11-13T17:28:55.204506+00:00,44.3,53.45,58.72,-0.1030039620333476,0
2025-11-13T17:28:58.227243+00:00,41.48,49.3,56.56,-0.1034161761692306,0
2025-11-13T17:29:01.261063+00:00,46.35,49.7,66.94,-0.08480874103582514,0
2025-11-13T17:29:04.283306+00:00,48.79,53.01,59.92,-0.09673034391585372,0
2025-11-13T17:29:07.318487+00:00,40.18,59.95,54.98,-0.032273857468130385,0
2025-11-13T17:29:10.334469+00:00,48.81,52.98,59.47,-0.09674860077360209,0
2025-11-13T17:29:13.352889+00:00,52.57,36.58,65.66,0.04868088006617688,0
2025-11-13T17:29:16.371408+00:00,48.23,53.65,61.33,-0.09706401357460614,0
2025-11-13T17:29:19.391713+00:00,54.17,50.25,62.24,-0.04856239120529415,0
2025-11-13T17:29:22.409007+00:00,40.28,52.41,56.35,-0.08617066689274311,0
2025-11-13T17:29:25.429797+00:00,53.0,36.26,51.83,0.08412316328907787,0
2025-11-13T17:29:28.451778+00:00,45.23,51.63,51.55,-0.06407517073549818,0
2025-11-13T17:29:31.470302+00:00,51.75,47.75,59.87,-0.08088442802169094,0
2025-11-13T17:29:34.497453+00:00,47.79,45.41,66.88,-0.06785013113915622,0
2025-11-13T17:29:37.514115+00:00,56.41,50.48,66.15,0.02564032385882631,0
2025-11-13T17:29:40.539895+00:00,105.32,80.51,134.08,0.2470608023382257,1
2025-11-13T17:29:57.174264+00:00,42.72,50.68,54.33,-0.09859232556408165,0
2025-11-13T17:30:00.209328+00:00,50.18,57.4,61.4,-0.06391234155736691,0
2025-11-13T17:30:03.238011+00:00,49.08,57.11,57.8,-0.06704558313267084,0
2025-11-13T17:30:06.267655+00:00,44.98,57.41,49.49,-0.01399965750372284,0
2025-11-13T17:30:09.302154+00:00,47.16,33.9,55.28,0.04186402632389907,0
2025-11-13T17:30:12.327222+00:00,48.74,56.81,54.0,-0.04699139030516741,0
2025-11-13T17:30:15.356773+00:00,49.82,49.63,50.15,-0.03984275502076867,0
2025-11-13T17:30:18.384638+00:00,48.02,53.61,69.27,-0.04335606279876725,0
2025-11-13T17:30:21.413232+00:00,44.68,35.72,55.68,0.023171332062311145,0
2025-11-13T17:30:24.437096+00:00,84.96,67.75,121.22,0.23602322817744892,1
2025-11-13T17:30:27.464999+00:00,37.99,50.91,57.91,-0.08113120498566861,0
2025-11-13T17:30:30.496122+00:00,40.26,45.06,53.81,-0.07111516115299593,0
2025-11-13T17:30:33.526342+00:00,42.44,53.58,61.35,-0.10219292703324895,0
2025-11-13T17:30:36.558862+00:00,35.92,46.05,66.98,0.00389780203250234,0
2025-11-13T17:30:39.575019+00:00,48.28,57.05,50.16,-0.010228205562605619,0
2025-11-13T17:30:42.596788+00:00,39.71,48.3,57.88,-0.09391003064201298,0
2025-11-13T17:30:45.622143+00:00,41.05,55.86,58.26,-0.09724043769145901,0
2025-11-13T17:30:48.647574+00:00,37.11,43.86,61.22,-0.04849372562817306,0
2025-11-13T17:30:51.674002+00:00,56.01,53.33,55.39,0.008475718901394758,0
2025-11-13T17:30:54.694215+00:00,45.44,45.38,63.53,-0.09498170469856415,0
2025-11-13T17:30:57.728696+00:00,85.04,91.87,119.7,0.2470608023382257,1
2025-11-13T17:31:00.762922+00:00,35.37,46.19,50.73,0.038637436595033936,0
2025-11-13T17:31:03.793060+00:00,42.29,45.95,61.81,-0.10062801337063804,0
2025-11-13T17:31:06.821490+00:00,49.89,57.22,74.44,0.05455576976025067,0
2025-11-13T17:31:09.842857+00:00,48.65,49.8,67.47,-0.06292642549977245,0
2025-11-13T17:31:12.865595+00:00,44.42,56.02,68.52,-0.05027033838295536,0
2025-11-13T17:31:15.889451+00:00,42.05,37.75,64.91,-0.024949358483985107,0
2025-11-13T17:31:18.924960+00:00,48.69,54.81,57.19,-0.07478280309618252,0
2025-11-13T17:31:21.949878+00:00,43.01,54.14,59.93,-0.10221524488770528,0
2025-11-13T17:31:24.977989+00:00,43.59,58.35,51.45,-0.03042963877312388,0
2025-11-13T17:31:27.998939+00:00,40.29,54.73,65.14,-0.06957760679927255,0
2025-11-13T17:31:31.020010+00:00,43.28,50.79,56.59,-0.10296015157611454,0
2025-11-13T17:31:34.042369+00:00,45.16,54.87,59.24,-0.099986746419293,0
2025-11-13T17:31:37.080907+00:00,36.74,54.85,64.49,-0.03392083635333937,0
2025-11-13T17:31:40.098486+00:00,47.18,66.85,63.92,0.043592074470022335,0
2025-11-13T17:31:43.119989+00:00,45.41,39.91,60.26,-0.061443083156186795,0
2025-11-13T17:31:46.148343+00:00,46.15,51.72,58.66,-0.10530560043168052,0
2025-11-13T17:31:49.175641+00:00,43.55,54.52,71.58,-0.02429188567385182,0
2025-11-13T17:31:52.198215+00:00,59.97,44.76,61.44,0.0808612893610896,0
2025-11-13T17:31:55.226960+00:00,44.51,56.35,59.03,-0.10114166495644322,0
2025-11-13T17:31:58.261785+00:00,43.97,47.6,69.61,-0.06920377017269391,0
2025-11-13T17:32:01.330463+00:00,86.65,66.5,100.0,0.23403398820164922,1
2025-11-13T17:32:04.366015+00:00,46.06,40.72,64.66,-0.06551589703651672,0
2025-11-13T17:32:07.383543+00:00,40.88,51.38,54.2,-0.09575429479635944,0
2025-11-13T17:32:10.416117+00:00,42.89,44.23,58.64,-0.10441406705455492,0
2025-11-13T17:32:13.449185+00:00,44.89,66.01,57.51,0.011961549111759173,0
2025-11-13T17:32:16.473554+00:00,49.08,47.87,62.21,-0.098721491232724,0
2025-11-13T17:32:19.500182+00:00,42.89,47.67,63.2,-0.10337792183988698,0
2025-11-13T17:32:22.521694+00:00,42.01,41.51,63.16,-0.07975095512328573,0
2025-11-13T17:32:25.550766+00:00,39.27,41.66,49.43,0.012737177724965854,0
2025-11-13T17:32:28.566300+00:00,54.13,52.33,61.32,-0.044019140885955044,0
2025-11-13T17:32:31.595403+00:00,54.84,45.32,59.26,-0.0212236356892615,0
2025-11-13T17:32:34.616187+00:00,49.78,51.65,54.46,-0.0739921539586807,0
2025-11-13T17:32:37.646916+00:00,42.31,47.56,60.77,-0.11490756869093494,0
2025-11-13T17:32:40.669723+00:00,50.21,41.24,64.09,-0.05639386577242661,0
2025-11-13T17:32:43.687121+00:00,45.02,70.62,63.83,0.05837378895128509,0
2025-11-13T17:32:46.721589+00:00,44.89,44.8,59.31,-0.09963874718301569,0
2025-11-13T17:32:49.747617+00:00,100.54,17.91,88.6,0.25400389087415964,1
2025-11-13T17:32:52.778183+00:00,44.45,32.64,60.74,0.05922192905406021,0
2025-11-13T17:32:55.806412+00:00,48.11,53.35,58.11,-0.09583375257775611,0
2025-11-13T17:32:58.842634+00:00,39.81,42.82,59.25,-0.0789293993814556,0
2025-11-13T17:33:01.872519+00:00,41.72,45.87,72.96,0.010200138961626859,0
2025-11-13T17:33:04.922341+00:00,44.7,35.98,51.35,0.04640355253295836,0
2025-11-13T17:33:07.942576+00:00,41.51,58.58,61.62,-0.06765531703536132,0
2025-11-13T17:33:10.968887+00:00,49.27,57.15,56.31,-0.05897298771330056,0
2025-11-13T17:33:13.989019+00:00,40.99,52.35,54.67,-0.09181435696025242,0
2025-11-13T17:33:17.034511+00:00,45.85,40.56,57.76,-0.0723859272487829,0
2025-11-13T17:33:20.065069+00:00,95.76,14.6,96.12,0.25400389087415964,1
2025-11-13T17:33:23.085710+00:00,51.14,50.41,61.25,-0.09127313761495065,0
2025-11-13T17:33:26.104068+00:00,50.02,54.75,67.07,-0.04670482569839968,0
2025-11-13T17:33:29.120022+00:00,104.96,8.58,119.62,0.25400389087415964,1
2025-11-13T17:33:32.150123+00:00,51.8,45.82,59.05,-0.07083083832242587,0
2025-11-13T17:33:35.173456+00:00,44.29,52.79,58.47,-0.10921563478088725,0
2025-11-13T17:33:38.196441+00:00,48.35,52.74,61.38,-0.09768761273425852,0
2025-11-13T17:33:41.218352+00:00,42.33,55.23,60.15,-0.10441743926528368,0
2025-11-13T17:33:44.245103+00:00,45.01,52.52,62.98,-0.1061939375119168,0
2025-11-13T17:33:47.278683+00:00,43.32,52.22,53.11,-0.08373627559661628,0
2025-11-13T17:33:50.303320+00:00,46.1,57.14,60.54,-0.08828146649877888,0
2025-11-13T17:33:53.365410+00:00,96.53,75.86,123.55,0.2470608023382257,1
2025-11-13T17:33:56.394821+00:00,38.43,58.83,64.38,-0.036178844965246926,0
2025-11-13T17:33:59.429278+00:00,46.83,45.25,62.38,-0.0967315654396444,0
2025-11-13T17:34:02.453467+00:00,55.06,47.73,69.33,0.014569864385042042,0
2025-11-13T17:34:05.478722+00:00,39.33,54.13,64.58,-0.07325497157728333,0
2025-11-13T17:34:08.515561+00:00,36.89,48.58,64.25,-0.0505919266867772,0
2025-11-13T17:34:11.538576+00:00,43.34,46.66,58.34,-0.10971824584942208,0
2025-11-13T17:34:14.555998+00:00,45.52,53.64,52.99,-0.07737063877434303,0
2025-11-13T17:34:17.587356+00:00,48.01,43.94,64.8,-0.0735075206768398,0
2025-11-13T17:34:20.608331+00:00,42.48,59.1,71.79,0.012730510481011148,0
2025-11-13T17:34:23.635249+00:00,40.73,50.7,61.96,-0.11108275497836034,0
2025-11-13T17:34:26.663508+00:00,45.12,40.44,65.69,-0.04682323842600106,0
2025-11-13T17:34:29.681107+00:00,35.77,50.43,66.83,-0.009755356483992006,0
2025-11-13T17:34:32.700686+00:00,47.23,53.94,58.08,-0.09890268150560949,0
2025-11-13T17:34:35.717394+00:00,51.71,46.69,62.27,-0.07339385641117996,0
2025-11-13T17:34:38.750037+00:00,52.35,55.36,43.13,0.09871743373920694,0
2025-11-13T17:34:41.762820+00:00,45.62,59.83,54.15,-0.051252476810162595,0
2025-11-13T17:34:44.786736+00:00,41.26,66.8,71.46,0.09796382858993391,0
2025-11-13T17:34:47.802726+00:00,50.46,57.91,63.67,-0.06320088335013041,0
2025-11-13T17:34:50.820485+00:00,83.22,17.28,129.54,0.25400389087415964,1
2025-11-13T17:34:53.841658+00:00,44.42,60.46,69.76,-0.012974029736069925,0
2025-11-13T17:34:56.873517+00:00,52.5,50.66,64.97,-0.054985040941433194,0
2025-11-13T17:34:59.891767+00:00,44.01,54.91,55.93,-0.07988024540191913,0
2025-11-13T17:35:53.285683+00:00,45.73,66.35,50.9,0.059627564261682364,0
2025-11-13T17:35:56.314905+00:00,35.37,51.31,55.32,-0.008023670447341147,0
2025-11-13T17:35:59.339500+00:00,42.79,50.53,63.39,-0.10532045306565824,0
2025-11-13T17:36:02.373337+00:00,48.89,49.64,57.4,-0.09674300210283915,0
2025-11-13T17:36:05.397587+00:00,41.58,46.14,71.56,-0.02057386721834792,0
2025-11-13T17:36:08.429305+00:00,44.84,48.04,60.51,-0.10887115098763223,0
2025-11-13T17:36:11.456411+00:00,42.4,52.98,58.25,-0.11016084627752959,0
2025-11-13T17:36:14.490256+00:00,43.04,51.66,56.49,-0.09747665306709197,0
2025-11-13T17:36:17.515207+00:00,40.44,45.76,59.08,-0.09732321035288088,0
2025-11-13T17:36:20.538877+00:00,51.57,55.38,62.69,-0.06429703806308729,0
2025-11-13T17:36:23.576263+00:00,43.21,49.78,55.46,-0.09904395634235036,0
2025-11-13T17:36:26.607130+00:00,47.75,40.14,58.36,-0.052863831007459394,0
2025-11-13T17:36:29.636438+00:00,48.68,50.06,53.23,-0.0749781431974817,0
2025-11-13T17:36:32.666882+00:00,43.35,49.51,61.18,-0.11642609986357488,0
2025-11-13T17:36:35.698970+00:00,44.25,55.01,58.27,-0.09652166996240441,0
2025-11-13T17:36:38.727427+00:00,100.2,77.08,116.01,0.2470608023382257,1
2025-11-13T17:36:41.757504+00:00,47.48,37.79,56.57,-0.023008628236195927,0
2025-11-13T17:36:44.781947+00:00,47.06,51.91,62.54,-0.10489600491020051,0
2025-11-13T17:36:47.815725+00:00,45.67,51.08,67.69,-0.08007766711672276,0
2025-11-13T17:36:50.833194+00:00,56.26,50.23,56.98,0.007800754738827798,0
2025-11-13T17:36:53.853663+00:00,48.29,52.61,47.61,-0.02390120940661372,0
2025-11-13T17:36:56.869422+00:00,83.94,87.14,104.11,0.2470608023382257,1
2025-11-13T17:36:59.885831+00:00,46.08,47.1,73.0,-0.001293192104239782,0
